id,x,y
185,59.533333333333985,16.933333333333334
186,56.849999999998545,14.0
187,58.72727272727471,4.2727272727272725
188,61.20000000000053,20.333333333333332
189,61.083333333334174,5.5
190,74.71428571428653,12.785714285714286
191,77.58333333333333,11.083333333333334
192,81.3076923076929,1.0
193,73.5833333333332,8.25
194,76.00000000000026,4.3
195,78.00000000000064,29.75
196,77.90000000000006,8.3
197,86.00000000000205,11.5
198,89.38888888889012,33.666666666666664
199,100.58823529411613,19.41176470588235
200,94.14999999999978,17.05
201,100.09090909090831,7.636363636363637
202,106.92857142857152,10.214285714285714
203,100.80952380952469,11.857142857142858
204,110.94444444444561,2.1666666666666665
205,113.90476190475982,16.476190476190474
206,111.00000000000087,25.523809523809526
207,114.30769230769305,9.615384615384615
208,120.14285714285802,4.928571428571429
209,123.11764705882412,19.705882352941178
210,129.6428571428571,7.642857142857143
211,135.2500000000003,8.25
212,135.93333333333274,25.333333333333332
213,129.7727272727279,1.1363636363636365
214,133.055555555556,4.722222222222222
215,139.33333333333366,14.8
216,147.99999999999923,6.769230769230769
217,158.85714285714297,20.714285714285715
218,146.60000000000088,10.7
219,160.1249999999997,39.75
220,153.56249999999972,12.3125
221,167.66666666666583,10.0
222,164.73684210526352,7.368421052631579
223,167.72222222222274,15.444444444444445
224,172.3999999999996,19.533333333333335
225,176.50000000000017,5.9
226,173.11111111111134,6.333333333333333
227,180.08333333333232,11.583333333333334
228,182.88235294117743,1.5294117647058822
229,187.69230769230734,11.307692307692308
230,185.916666666667,17.833333333333332
231,189.00000000000156,7.8
232,198.07142857142904,5.142857142857143
233,206.14285714285757,2.5238095238095237
234,192.4166666666666,4.5
235,199.09090909090918,10.636363636363637
236,207.40000000000106,6.866666666666666
237,210.52380952380966,7.333333333333333
238,203.89999999999912,7.4
239,217.42857142857065,16.666666666666668
240,222.09999999999906,10.85
241,221.2499999999994,1.45
242,228.11111111111052,2.388888888888889
243,225.70000000000033,14.75
244,225.09090909091034,1.4545454545454546
245,231.5238095238105,4.142857142857143
246,234.00000000000196,11.833333333333334
247,245.36842105263105,16.736842105263158
248,250.15384615384664,7.769230769230769
249,248.85714285714258,12.857142857142858
250,255.00000000000188,5.5
251,248.91666666666674,16.416666666666668
252,252.45000000000087,5.1
253,258.66666666666544,13.333333333333334
254,261.3809523809526,8.095238095238095
255,265.5000000000001,17.0
256,272.857142857143,4.809523809523809
257,260.1111111111091,4.833333333333333
258,269.58333333333303,27.916666666666668
259,271.76470588235327,12.235294117647058
260,275.2000000000009,1.65
261,282.59999999999775,9.45
262,279.18181818181665,17.0
263,286.38461538461434,15.23076923076923
264,286.42105263158055,9.736842105263158
265,294.549999999998,3.55
266,282.5000000000013,28.75
267,297.49999999999886,10.625
268,291.7692307692317,18.76923076923077
269,306.7692307692306,21.76923076923077
270,298.87499999999727,22.875
271,311.3157894736841,3.8421052631578947
272,310.4705882352965,9.235294117647058
273,318.8421052631574,1.4210526315789473
274,318.81818181818034,19.363636363636363
275,323.6666666666658,17.0
276,337.3749999999999,12.5625
277,328.1250000000033,13.0
278,333.99999999999847,7.285714285714286
279,332.60000000000235,17.0
280,328.9090909090905,3.727272727272727
281,340.08333333333275,1.25
282,343.6666666666669,6.444444444444445
283,346.71428571428686,12.214285714285714
284,354.2000000000008,10.75
285,353.27777777777936,17.72222222222222
286,363.4999999999997,10.375
287,353.15789473684185,7.2105263157894735
288,367.58333333333144,1.5833333333333333
289,378.36363636363785,6.2727272727272725
290,360.07692307692406,28.23076923076923
291,382.84210526315934,24.894736842105264
292,373.5454545454564,1.0
293,367.2999999999987,8.85
294,379.0000000000002,11.0
295,384.66666666666544,1.6666666666666667
296,379.4615384615397,4.0
297,381.29999999999734,20.15
298,387.5454545454548,13.818181818181818
299,383.04761904761926,30.142857142857142
300,389.10526315789417,17.57894736842105
301,392.7272727272739,19.363636363636363
302,400.70000000000044,8.65
303,412.666666666665,1.2222222222222223
304,415.30434782608705,9.130434782608695
305,413.7499999999988,17.5
306,422.92307692307736,12.615384615384615
307,417.4444444444445,16.833333333333332
308,425.34999999999883,25.0
309,426.23076923076883,7.846153846153846
310,426.6153846153856,4.538461538461538
311,426.45454545454464,21.818181818181817
312,433.0999999999998,15.4
313,432.94444444444434,12.777777777777779
314,443.95000000000147,24.75
315,440.45454545454453,5.0
316,445.2105263157889,17.473684210526315
317,445.41666666666697,4.666666666666667
318,458.8571428571431,10.285714285714286
319,458.5833333333321,14.166666666666666
320,459.2499999999997,2.75
321,459.0999999999993,18.15
322,454.14285714285717,10.642857142857142
323,467.3846153846159,21.615384615384617
324,468.59999999999945,15.35
325,470.10526315789394,5.315789473684211
326,481.74999999999966,17.45
327,474.63157894736725,10.736842105263158
328,475.90476190476176,4.571428571428571
329,478.38461538461553,11.23076923076923
330,490.07142857142856,4.714285714285714
331,486.3125,12.8125
332,490.8333333333333,15.583333333333334
333,490.4761904761905,8.238095238095237
334,498.5,1.3
335,0.9000000000008015,16.05
336,9.055555555557255,22.11111111111111
337,11.636363636363603,20.272727272727273
338,14.761904761905631,12.904761904761905
339,20.428571428571946,28.357142857142858
340,20.44444444444368,21.944444444444443
341,19.761904761905196,14.380952380952381
342,23.142857142857007,14.928571428571429
343,29.90909090908999,24.318181818181817
344,30.52380952380875,20.19047619047619
345,31.27272727272722,15.954545454545455
346,26.38461538461582,15.153846153846153
347,39.44999999999875,53.1
348,42.66666666666632,24.476190476190474
349,35.999999999998884,34.5
350,43.4999999999999,18.571428571428573
351,51.90476190476205,35.142857142857146
352,49.05000000000018,20.5
353,52.000000000000284,29.85
354,53.894736842104955,20.05263157894737
355,51.416666666667886,39.333333333333336
356,58.83333333333375,10.0
357,71.18181818181834,11.0
358,68.28571428571377,7.619047619047619
359,72.3684210526314,30.157894736842106
360,77.75000000000048,25.3
361,77.26086956521748,16.91304347826087
362,86.44999999999948,18.5
363,90.74999999999925,20.25
364,89.07692307692368,37.92307692307692
365,89.16666666666735,14.666666666666666
366,89.90476190476156,42.23809523809524
367,97.39999999999958,20.25
368,96.63636363636375,10.863636363636363
369,104.0499999999997,13.35
370,111.11764705882477,14.117647058823529
371,110.0666666666679,33.86666666666667
372,103.38461538461449,7.538461538461538
373,115.28571428571374,1.1428571428571428
374,114.95652173913031,24.304347826086957
375,125.09090909090996,20.636363636363637
376,120.2500000000017,21.5
377,130.20833333333306,21.583333333333332
378,128.21428571428518,13.571428571428571
379,124.24999999999773,26.0
380,134.73684210526335,18.63157894736842
381,128.92307692307745,4.384615384615385
382,157.75000000000077,16.916666666666668
383,148.68181818181844,20.363636363636363
384,149.58333333333363,13.833333333333334
385,155.42857142857207,17.428571428571427
386,153.6000000000002,36.9
387,162.93333333333337,30.733333333333334
388,163.18750000000088,12.125
389,161.66666666666606,7.416666666666667
390,153.78260869565105,23.956521739130434
391,162.384615384616,19.46153846153846
392,176.6363636363637,0.9090909090909091
393,169.52631578947307,6.052631578947368
394,182.09523809523787,17.61904761904762
395,182.53846153846175,24.53846153846154
396,187.2500000000002,14.75
397,178.22727272727226,25.681818181818183
398,184.3636363636359,26.772727272727273
399,190.72727272727187,24.818181818181817
400,194.83333333333425,29.083333333333332
401,200.28571428571485,16.666666666666668
402,203.81818181818088,39.09090909090909
403,209.7333333333332,24.133333333333333
404,214.38095238095352,6.095238095238095
405,212.052631578948,16.894736842105264
406,205.99999999999932,28.2
407,218.45454545454476,31.818181818181817
408,213.5789473684215,22.894736842105264
409,224.76190476190507,26.61904761904762
410,220.40000000000018,20.3
411,229.80952380952402,8.857142857142858
412,236.53846153846084,9.153846153846153
413,231.45454545454538,15.727272727272727
414,240.94444444444565,9.61111111111111
415,240.08333333333417,25.666666666666668
416,239.7999999999991,31.4
417,255.85714285714454,16.571428571428573
418,253.750000000001,20.75
419,255.10000000000065,1.75
420,253.21052631578866,29.105263157894736
421,248.49999999999855,21.772727272727273
422,271.4500000000015,54.45
423,264.230769230769,22.692307692307693
424,269.0769230769237,14.0
425,269.44999999999914,0.9
426,273.1818181818184,8.090909090909092
427,285.8571428571417,31.785714285714285
428,275.66666666666697,22.61904761904762
429,279.8095238095236,21.523809523809526
430,280.21052631578897,31.894736842105264
431,275.9473684210532,18.263157894736842
432,296.81818181818267,15.181818181818182
433,296.52380952381094,18.095238095238095
434,295.7499999999988,7.333333333333333
435,301.7272727272714,15.727272727272727
436,300.99999999999966,5.5
437,295.00000000000205,12.538461538461538
438,306.0952380952368,10.333333333333334
439,311.68181818181824,12.818181818181818
440,322.1578947368421,25.42105263157895
441,325.307692307693,5.615384615384615
442,318.4,12.45
443,333.00000000000097,28.923076923076923
444,331.49999999999983,25.5
445,327.2941176470592,9.647058823529411
446,326.27777777777857,21.88888888888889
447,343.0833333333331,25.916666666666668
448,343.2307692307694,19.846153846153847
449,344.22222222222223,15.333333333333334
450,338.1304347826088,26.0
451,349.4545454545462,18.181818181818183
452,350.8947368421059,12.105263157894736
453,359.53846153846195,19.615384615384617
454,357.99999999999994,6.529411764705882
455,365.8181818181837,16.545454545454547
456,373.70000000000147,7.35
457,366.61111111111035,20.11111111111111
458,373.3846153846158,24.384615384615383
459,375.7083333333321,19.833333333333332
460,378.09090909090975,16.59090909090909
461,359.0769230769239,34.92307692307692
462,384.39999999999884,20.5
463,380.7368421052625,34.421052631578945
464,377.57894736842064,30.473684210526315
465,385.363636363637,12.454545454545455
466,391.47619047619344,30.047619047619047
467,407.81818181818363,4.909090909090909
468,415.9230769230758,13.23076923076923
469,408.0833333333326,11.583333333333334
470,411.4999999999991,11.5
471,425.4,10.6
472,410.15384615384744,18.153846153846153
473,422.7499999999997,7.833333333333333
474,430.6111111111117,17.833333333333332
475,420.00000000000017,25.875
476,430.13333333333355,25.4
477,431.9166666666667,43.833333333333336
478,434.0526315789462,28.473684210526315
479,436.5238095238102,45.19047619047619
480,441.9545454545448,14.090909090909092
481,439.99999999999903,24.63157894736842
482,444.94736842105357,7.7894736842105265
483,454.3749999999999,15.6875
484,444.4999999999988,1.0
485,449.09090909090844,4.181818181818182
486,457.49999999999966,34.90909090909091
487,452.0909090909086,34.72727272727273
488,449.82352941176373,20.823529411764707
489,465.8333333333342,16.916666666666668
490,469.222222222223,29.666666666666668
491,474.2307692307698,7.769230769230769
492,478.9473684210533,28.789473684210527
493,468.3684210526312,25.105263157894736
494,467.75,34.7
495,480.0,14.692307692307692
496,484.9166666666667,26.416666666666668
497,486.0952380952381,16.61904761904762
498,1.5000000000001479,5.0
499,492.3333333333333,11.952380952380953
500,12.111111111109276,23.77777777777778
501,5.714285714285568,24.714285714285715
502,11.210526315789991,27.31578947368421
503,6.437499999999346,36.25
504,15.380952380953014,22.333333333333332
505,14.956521739129085,32.04347826086956
506,10.384615384615902,36.46153846153846
507,23.75000000000067,30.541666666666668
508,24.99999999999898,20.571428571428573
509,16.545454545453467,17.772727272727273
510,27.833333333333957,27.166666666666668
511,35.09523809523752,52.23809523809524
512,37.187500000000085,31.25
513,38.37500000000131,24.375
514,34.09999999999957,29.7
515,45.54999999999963,11.35
516,45.29999999999954,32.6
517,39.50000000000081,27.9
518,51.8000000000017,23.5
519,53.73333333333335,43.6
520,41.0666666666661,49.46666666666667
521,55.809523809523895,24.761904761904763
522,66.83333333333367,22.25
523,48.611111111112834,32.333333333333336
524,62.86363636363587,12.681818181818182
525,70.00000000000071,24.5
526,72.22222222222328,18.333333333333332
527,80.41176470588164,20.11764705882353
528,75.58333333333394,31.75
529,85.23809523809567,29.61904761904762
530,88.49999999999895,12.625
531,81.07142857142877,25.214285714285715
532,91.9999999999999,33.0
533,89.2857142857169,29.071428571428573
534,100.12500000000037,28.9375
535,99.85714285714229,25.285714285714285
536,104.07142857142912,20.714285714285715
537,101.99999999999812,35.69230769230769
538,117.66666666666629,15.666666666666666
539,108.4166666666677,35.833333333333336
540,113.41666666666485,30.083333333333332
541,115.61904761904614,32.80952380952381
542,118.30769230769222,59.76923076923077
543,119.83333333333428,24.416666666666668
544,132.85714285714212,24.642857142857142
545,122.95454545454525,33.68181818181818
546,135.3500000000003,14.2
547,128.52380952381034,33.76190476190476
548,144.00000000000034,13.5
549,142.7692307692307,16.53846153846154
550,137.59090909090872,30.636363636363637
551,133.30000000000092,28.6
552,140.4285714285718,32.333333333333336
553,153.59999999999894,30.85
554,168.54545454545337,45.27272727272727
555,162.5714285714285,43.095238095238095
556,165.75000000000054,17.333333333333332
557,172.9523809523795,29.285714285714285
558,161.73684210526463,48.05263157894737
559,171.58333333333255,10.0
560,175.52631578947444,21.263157894736842
561,173.21428571428552,3.0
562,173.83333333333462,40.166666666666664
563,180.00000000000043,47.18181818181818
564,183.47368421052497,13.105263157894736
565,191.40000000000038,16.25
566,193.4210526315797,32.10526315789474
567,194.06666666666686,12.6
568,206.3846153846163,19.846153846153847
569,209.49999999999955,33.9
570,201.18181818181864,25.90909090909091
571,216.06666666666618,39.13333333333333
572,211.59999999999982,29.45
573,214.80000000000007,28.0
574,225.42857142857108,49.38095238095238
575,222.0999999999996,14.9
576,228.49999999999912,28.5
577,226.89999999999924,11.1
578,225.77272727272657,21.59090909090909
579,229.7368421052609,13.631578947368421
580,235.09090909090847,22.318181818181817
581,241.99999999999875,18.09090909090909
582,237.227272727273,38.09090909090909
583,235.58333333333357,29.916666666666668
584,249.9333333333333,25.866666666666667
585,250.3333333333329,34.083333333333336
586,243.68421052631456,28.894736842105264
587,260.2857142857125,22.5
588,265.3684210526319,44.21052631578947
589,261.05555555555577,26.72222222222222
590,261.50000000000006,30.65
591,268.2727272727273,36.95454545454545
592,265.7857142857154,30.071428571428573
593,275.5833333333316,14.25
594,290.90476190476227,27.666666666666668
595,280.9473684210516,41.473684210526315
596,272.7857142857151,38.142857142857146
597,277.99999999999903,43.285714285714285
598,283.105263157892,15.052631578947368
599,284.50000000000085,33.833333333333336
600,290.74999999999943,11.5
601,285.0952380952374,61.476190476190474
602,291.9999999999995,38.5
603,301.0555555555555,19.333333333333332
604,306.94736842105357,15.842105263157896
605,303.3500000000013,23.9
606,322.6470588235308,20.941176470588236
607,309.7058823529412,20.529411764705884
608,313.4999999999991,16.571428571428573
609,331.4545454545447,21.727272727272727
610,322.0454545454552,30.727272727272727
611,325.1111111111105,33.666666666666664
612,327.3333333333331,17.916666666666668
613,336.70000000000215,4.3
614,340.1666666666672,18.833333333333332
615,326.5555555555537,30.666666666666668
616,336.73684210526466,21.42105263157895
617,343.9999999999987,49.666666666666664
618,350.0909090909097,21.363636363636363
619,352.8333333333342,25.5
620,346.4999999999986,18.22222222222222
621,358.0909090909096,22.545454545454547
622,362.1176470588239,16.58823529411765
623,355.30769230769005,20.23076923076923
624,358.66666666666765,1.3888888888888888
625,371.6153846153857,21.615384615384617
626,371.88888888889073,31.666666666666668
627,384.78947368421063,36.78947368421053
628,387.5333333333335,27.6
629,383.7142857142857,10.5
630,378.2777777777798,49.55555555555556
631,382.5454545454564,42.63636363636363
632,392.9166666666667,25.75
633,395.77777777777885,5.222222222222222
634,403.9411764705912,18.58823529411765
635,398.41666666666725,22.25
636,399.6363636363642,13.409090909090908
637,412.777777777778,22.055555555555557
638,405.5500000000006,23.5
639,413.5,33.0
640,419.8823529411752,35.8235294117647
641,415.8888888888892,28.666666666666668
642,422.10000000000065,19.1
643,422.2307692307699,22.692307692307693
644,429.42105263157936,33.31578947368421
645,434.85000000000036,40.95
646,431.23076923076883,39.46153846153846
647,439.2857142857143,17.357142857142858
648,451.33333333333366,24.333333333333332
649,448.49999999999966,48.5
650,442.38461538461496,19.384615384615383
651,450.4615384615394,15.615384615384615
652,443.22727272727406,38.81818181818182
653,458.81818181818113,38.72727272727273
654,460.8181818181823,34.18181818181818
655,453.24999999999955,18.25
656,458.6521739130446,29.52173913043478
657,463.8571428571425,24.928571428571427
658,472.1874999999998,28.625
659,454.4999999999996,31.285714285714285
660,475.2307692307694,24.076923076923077
661,467.39999999999986,42.06666666666667
662,476.72222222222285,16.666666666666668
663,473.3333333333333,42.77777777777778
664,487.4347826086956,20.434782608695652
665,496.8181818181818,17.545454545454547
666,482.2,21.75
667,498.00000000000057,6.0
668,2.5500000000005514,25.9
669,7.214285714285211,30.428571428571427
670,10.499999999999059,39.785714285714285
671,10.307692307692207,31.923076923076923
672,14.949999999999813,38.15
673,24.642857142857796,39.785714285714285
674,24.714285714286145,33.92857142857143
675,21.952380952381958,35.95238095238095
676,34.75000000000089,24.4
677,33.77777777777745,47.0
678,32.15384615384702,40.07692307692308
679,32.15000000000158,35.8
680,28.058823529412212,32.64705882352941
681,30.142857142856943,30.0
682,46.619047619047194,37.38095238095238
683,49.000000000001094,40.0
684,56.07142857142918,29.357142857142858
685,44.315789473684276,52.63157894736842
686,55.666666666666714,35.75
687,50.42857142857255,26.61904761904762
688,59.83333333333284,24.166666666666668
689,59.90000000000241,35.0
690,63.94736842105198,16.31578947368421
691,70.69565217391334,15.217391304347826
692,63.85714285714242,41.61904761904762
693,65.13636363636226,34.0
694,83.73333333333214,38.4
695,79.37499999999986,33.375
696,83.44999999999997,43.3
697,75.04999999999893,35.35
698,77.83333333333285,41.75
699,87.73333333333194,21.8
700,86.52631578947351,41.578947368421055
701,100.04999999999976,32.7
702,108.83333333333404,22.5
703,96.79999999999924,25.2
704,105.4999999999997,36.357142857142854
705,107.3333333333326,40.833333333333336
706,111.52631578947462,40.63157894736842
707,118.78260869565155,35.608695652173914
708,122.68421052631565,42.36842105263158
709,120.38461538461489,49.23076923076923
710,123.84210526315782,38.36842105263158
711,114.4999999999997,38.857142857142854
712,126.30769230769191,26.384615384615383
713,136.09090909090963,40.36363636363637
714,125.26315789473749,30.263157894736842
715,143.64999999999958,36.95
716,149.88888888889005,30.72222222222222
717,142.00000000000054,11.416666666666666
718,152.78947368421137,20.36842105263158
719,157.84615384615537,46.92307692307692
720,157.27272727272648,32.86363636363637
721,161.63157894736685,34.63157894736842
722,161.173913043478,24.565217391304348
723,163.34999999999985,37.8
724,171.73684210526267,34.05263157894737
725,168.26315789473597,37.421052631578945
726,175.3999999999994,36.2
727,165.8947368421044,23.68421052631579
728,167.50000000000006,20.714285714285715
729,176.9130434782608,48.82608695652174
730,179.1428571428572,35.714285714285715
731,179.5833333333335,42.0
732,196.99999999999926,26.90909090909091
733,184.1999999999995,21.266666666666666
734,193.22727272727371,37.09090909090909
735,197.28571428571436,38.07142857142857
736,197.79999999999978,33.45
737,208.2499999999987,45.45
738,204.130434782609,34.43478260869565
739,204.52380952381014,22.19047619047619
740,212.2666666666657,11.2
741,214.80000000000084,12.733333333333333
742,222.70588235294034,30.705882352941178
743,214.22727272727343,35.72727272727273
744,236.66666666666563,33.714285714285715
745,226.06666666666715,32.0
746,237.20000000000047,26.466666666666665
747,242.76923076923015,43.38461538461539
748,240.22727272727263,39.63636363636363
749,242.83333333333383,33.22222222222222
750,243.77272727272702,23.363636363636363
751,253.35000000000096,36.3
752,255.6363636363647,32.09090909090909
753,241.88235294117604,48.05882352941177
754,250.72727272727354,30.272727272727273
755,253.00000000000142,17.0
756,261.20000000000044,37.55
757,270.27777777777845,43.27777777777778
758,271.8571428571415,19.642857142857142
759,274.85714285714243,56.19047619047619
760,280.7647058823521,25.58823529411765
761,277.69230769230853,27.615384615384617
762,277.99999999999994,58.23809523809524
763,279.7142857142842,54.07142857142857
764,273.90909090909076,42.63636363636363
765,284.7894736842092,22.789473684210527
766,289.50000000000273,22.136363636363637
767,293.53333333333285,32.266666666666666
768,296.5,30.0
769,297.74999999999756,26.4
770,293.2666666666662,41.93333333333333
771,308.25000000000017,27.0
772,302.7499999999995,30.75
773,317.54545454545405,17.545454545454547
774,316.7272727272748,15.0
775,312.2631578947361,26.57894736842105
776,316.21428571428453,26.642857142857142
777,318.4375000000009,23.0
778,339.4,53.25
779,338.0555555555534,47.5
780,328.5714285714287,33.57142857142857
781,327.0000000000013,24.833333333333332
782,345.2500000000018,28.25
783,340.4545454545484,35.54545454545455
784,347.999999999998,42.78947368421053
785,343.2727272727268,32.09090909090909
786,356.9230769230771,29.076923076923077
787,361.4545454545459,34.63636363636363
788,372.2,11.6
789,366.1000000000025,33.85
790,364.1052631578933,28.263157894736842
791,368.09523809523847,14.285714285714286
792,356.0,35.214285714285715
793,369.8421052631584,26.94736842105263
794,368.5000000000017,40.388888888888886
795,380.7500000000006,27.666666666666668
796,377.74999999999875,43.75
797,380.0000000000016,40.04761904761905
798,388.95,36.7
799,383.2105263157891,48.31578947368421
800,396.52631578947296,27.68421052631579
801,394.80952380952397,13.904761904761905
802,396.2105263157911,19.36842105263158
803,401.85714285714454,22.357142857142858
804,385.8095238095248,31.857142857142858
805,399.846153846154,18.46153846153846
806,406.24999999999807,15.875
807,417.6499999999998,21.55
808,408.36363636363654,20.545454545454547
809,423.6000000000008,33.7
810,420.14999999999947,30.45
811,427.61538461538487,30.692307692307693
812,433.1333333333331,47.666666666666664
813,435.9166666666665,17.416666666666668
814,437.80000000000047,29.866666666666667
815,434.45000000000056,36.3
816,451.81249999999966,58.1875
817,444.9090909090919,35.0
818,448.4285714285729,25.714285714285715
819,457.7500000000003,49.5
820,451.5263157894737,73.89473684210526
821,454.00000000000017,27.047619047619047
822,463.4999999999988,18.85
823,464.65217391304316,28.73913043478261
824,462.0,38.0
825,458.60000000000025,52.2
826,466.0833333333333,48.916666666666664
827,476.85000000000036,33.95
828,487.61538461538464,25.923076923076923
829,474.35714285714283,31.428571428571427
830,477.7894736842109,21.42105263157895
831,493.85714285714283,16.928571428571427
832,491.6666666666667,28.27777777777778
833,483.42105263157896,33.473684210526315
834,492.3,21.25
835,0.27272727272747166,28.454545454545453
